0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.352843252673707752e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.334045780504616641e-03 1.903037555678515624e-01 3.769043952920181351e-01 7.208693742831222551e-01 9.135278024390225404e-01 1.389780381424654099e+00 1.743901870811733312e+00 2.095971810476282560e+00 1.380167697381916980e+01 5.510778648907560751e+00 6.601236378176608355e+00 2.551079072239856416e+00 2.867304945435297459e+00 2.881078841621113273e+00 3.011104427108224346e+00 3.040409492328289609e+00 3.142463720894662416e+00 5.531579267360577035e+00 1.008210627957396355e+01 1.807234029215197424e+01 1.762529551443656217e+01 2.138599225923621816e+01 2.512191098335544126e+01 2.984045190121685209e+01 3.057632868807932880e+01 2.855346104937859764e+01 2.824709950068630349e+01 2.195765454327765198e+01 1.801478714033064676e+01 1.849561596322051571e+01 2.022297662350215219e+01 1.935260449799246274e+01 2.326897820614561851e+01 2.099136074370446536e+01 2.008636509755246635e+01 2.252380300788322032e+01 1.791633766261172056e+01 9.759094436404547324e+00 2.058962865890766025e+01 2.180866422054246456e+01 2.185673855942340538e+01 2.047307119506363549e+01 2.140792975476003335e+01 2.140637595448452402e+01 1.771546398527684829e+01 2.774233574393594637e+01 1.941971521995353456e+01 2.268356536546954061e+01 2.516328478356302512e+01 2.057772190630789666e+01 2.246295451477593375e+01 2.298829873188875439e+01 2.227502067922929641e+01 2.394200634325877886e+01 2.401174993002906533e+01 2.524823236873328014e+01 2.565613829812755498e+01 2.398329532368082084e+01 2.368662775352406413e+01 2.476091589614856403e+01 2.642917327131325322e+01 2.783203841031843240e+01 2.808204322990370372e+01 2.434649947430090577e+01 2.604185148285171536e+01 2.353037220663779294e+01 1.870625800892037915e+01 2.149343668955141595e+01 2.097617372775628652e+01 2.621409675348970580e+01 2.603096646731950869e+01 2.365477841822763949e+01 2.122490711170195965e+01 1.831984267738302918e+01 1.996529423201644349e+01 2.075866433643945186e+01 1.820006705713208817e+01 2.312123569440633020e+01 2.295181389107921177e+01 1.751058891525965677e+01 2.111368193404689109e+01 1.970314133771289633e+01 1.945852813010179005e+01 1.897772575568376396e+01 2.420801344107268349e+01 2.135795534515877492e+01 2.140008972789450681e+01 2.384776664283591785e+01 2.147714557566693472e+01 2.142420764458114135e+01 2.183474532885685448e+01 2.277222108820064861e+01 2.258928226688198038e+01 2.349812634163262715e+01 2.209602258520362739e+01 2.413031139064263542e+01 2.162865307677075322e+01 2.093543944395807088e+01 2.315745568334364890e+01 2.075485823404046926e+01 2.286021867957913400e+01 2.235816698321586671e+01 2.191029491951267261e+01 1.957385552555397723e+01 2.209568114080813928e+01 2.635086540583429837e+01 2.087749280167575705e+01 2.111773702934458541e+01 2.155119235166586833e+01 2.279019301892392235e+01 1.930312923785922052e+01 2.060766594079303715e+01 1.973609151772617309e+01 2.035735032398699218e+01 1.902283648017093398e+01 1.830933975915657186e+01 2.119470734024659819e+01 1.866508501293445121e+01 2.046949929305166194e+01 2.350459483844628039e+01 1.904858695065870222e+01 1.856714569680514160e+01 1.372474120176313406e+01 2.402716095002857344e+01 2.187037206314686344e+01 1.897294794746255775e+01 2.391400331692535985e+01 1.551374925756551804e+01 2.673735422361315273e+01 3.917372375638477955e+00 1.804400390096156670e+01 2.795635416603885659e+01 3.118241436267438438e+00 2.879929906201308842e+00 2.001247888098194760e+00 1.899063489385700354e+00 2.561025833255171857e+00 1.818966493168040488e+00 2.686453493126403025e+00 1.175000004314895152e+00 1.969406199806970070e+00 2.738364231608269250e+00 5.053017819680588829e+00 2.205228314330049511e+00 1.213560990358423020e+00 7.856005100206823188e-01 1.231631130789362594e+00 0.000000000000000000e+00 2.234080451942817014e+00 2.173698295145159332e+00 1.441067161838338828e+00 1.142201850430665688e+00 7.504881670727000520e-01 1.135017116938416892e+00 2.278497768650623589e-01 5.690955331565245023e-02 9.888152281473466809e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.663274081725219844e-02 0.000000000000000000e+00 3.163353383924857876e-02 2.082199712831803440e-01 4.047668925056121525e-01 6.009167365569004771e-01 9.390322426439857706e-01 1.178083389733855180e+00 1.555491182317382481e+00 1.897753405569820195e+00 2.195508385789889605e+00 1.159528490569489634e+01 4.582816690195230080e+00 6.207090328535386448e+00 2.507595469777375463e+00 2.765494572722519528e+00 2.776002793222731579e+00 2.873759119809335516e+00 2.935683048574890375e+00 3.064088794790719827e+00 6.173524782057327798e+00 9.524789381035333236e+00 1.672394766579032677e+01 1.798830649674771465e+01 2.204980512593778030e+01 2.457578513147857535e+01 2.763437517784231900e+01 2.807428318655628985e+01 2.698521036923741079e+01 2.758894094404744024e+01 2.089469789619826656e+01 1.650559552233688265e+01 1.795109817888013737e+01 1.949871802098425988e+01 1.826023621878058734e+01 2.191029039888847407e+01 1.838728103961240024e+01 1.798869844630520731e+01 1.933723000191420383e+01 1.781543902597261919e+01 6.439985036422001485e+00 2.036970005530463368e+01 2.088893776218461795e+01 1.924753557215152711e+01 1.953463369439591091e+01 1.996426553651877711e+01 1.838259544520879629e+01 1.308745659679114937e+01 2.759648600451308198e+01 1.790259433316150961e+01 2.002201068800182071e+01 2.335277626360521452e+01 1.764354115891959296e+01 2.046252075938435055e+01 2.190329577575599984e+01 2.045955158477311286e+01 2.116443842398576436e+01 1.846059192214082145e+01 2.081292730631749421e+01 2.085558732410158811e+01 1.891982367335039328e+01 1.923265916806066755e+01 1.931966858021286981e+01 2.269795643145202391e+01 2.465162264336525766e+01 2.333093704020559400e+01 2.134210214911333381e+01 2.307460270847099792e+01 2.102850729477826164e+01 1.492373721919677543e+01 1.942587815227513559e+01 1.844352190636016431e+01 2.215772226538652845e+01 2.242227820702181162e+01 2.195408602458789105e+01 2.018521501371452942e+01 1.746064312082964776e+01 1.879724514419181958e+01 1.971419952449243596e+01 1.786398667393759254e+01 2.236687469140056095e+01 2.340890391553325145e+01 1.865019628341158153e+01 2.263796735532356763e+01 2.062711444781785630e+01 2.136785182723471976e+01 1.948492959380081402e+01 2.313395570672725299e+01 2.259240795644330646e+01 2.299452681257792008e+01 2.543690825449247228e+01 2.226456130330548788e+01 2.262959742529197982e+01 2.281897270311331738e+01 2.295138967110839445e+01 2.276336217191867206e+01 2.518990129827668056e+01 2.266469078718889207e+01 2.340886014772966561e+01 2.306500995805193810e+01 2.192213172812228450e+01 2.403087982017877167e+01 2.172378021579962848e+01 2.312229035670955568e+01 2.345630443749796257e+01 2.340302759948968259e+01 2.128976610460074426e+01 2.308791773259688540e+01 2.789705109532384952e+01 2.231258961377336192e+01 2.319401706754729631e+01 2.381493725974816300e+01 2.496110512518382762e+01 2.207656489578666026e+01 2.120096582618941738e+01 2.205939542304475509e+01 2.448059746548660343e+01 2.028422076612449843e+01 1.889285073900393996e+01 2.026790999509811542e+01 1.992122476870743242e+01 1.975229847591300825e+01 2.622532899957662167e+01 2.165108669501560712e+01 2.054221160265830903e+01 1.168366683492008917e+01 2.053392040714039979e+01 1.823703029781289331e+01 2.028412080093586667e+01 1.967998264910033157e+01 1.670686119765418809e+01 2.589465194122150393e+01 2.638841702845549975e+00 1.336577823761046879e+01 2.801479547355436139e+01 4.354979755715817191e+00 2.568221983754619409e+00 1.734297008232042359e+00 1.251522408093794780e+00 3.435971091453727588e+00 1.050714459728121941e+00 1.772421090648123698e+00 7.755267731224382288e-01 2.517438890676096719e+00 1.802536699842962609e+00 4.695372128636224218e+00 3.470317277592899874e+00 2.134850728526402452e+00 1.057389925921949025e+00 1.402256936075605198e+00 1.157919088678145414e-01 2.408969798680518526e+00 2.491923173541468195e+00 2.027334641183147212e+00 1.383616975544868177e+00 7.711905472845339560e-01 9.613826195510244421e-01 4.341457701380718737e-02 1.251137787065169024e-02 3.178087957014594754e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.484415540421871071e-02 0.000000000000000000e+00 1.355091919372533593e-02 2.061197529212769886e-01 3.837809253749870919e-01 7.535730611061310924e+00 9.270116508146704071e-01 1.182116645514238007e+00 1.599408101313801511e+00 2.009193439384689750e+00 2.356872455192670746e+00 6.918265087378358658e+00 4.707614285948181987e+00 1.113491602699882321e+01 2.812079949954303881e+00 4.202463703877370449e+00 3.042479501244254703e+00 3.093669809345109822e+00 3.145146077959953601e+00 3.211351517419200441e+00 5.872243983450694316e+00 7.998025366627757649e+00 1.412369331360907232e+01 1.703829040448951204e+01 1.885928433098867885e+01 2.235839128222006167e+01 2.781033905136311191e+01 2.730881004660523104e+01 2.865256044418664771e+01 2.850672584501593576e+01 2.189036278755829201e+01 1.665526491614863147e+01 1.731278853981829258e+01 1.909466341703312509e+01 1.793842108839774241e+01 2.102389536342435150e+01 1.918053376841207580e+01 1.707449742991665431e+01 2.026235148108251849e+01 1.783664051963210895e+01 7.477077728249563293e+00 1.964862538628432276e+01 2.022305868093132375e+01 1.857604640001250118e+01 1.866158794855911296e+01 2.057816156564672738e+01 1.810912258813562303e+01 1.347158026907088058e+01 2.756256087283026446e+01 1.896061861865062070e+01 1.978419367020624264e+01 2.587352445819754720e+01 1.931621830339888035e+01 1.959827387108936492e+01 1.942902937438030264e+01 1.799562932745454447e+01 1.959922490934408046e+01 1.803350203441492994e+01 1.977417886388220225e+01 2.080077234503075445e+01 1.936502125040941991e+01 1.952785828428743642e+01 1.894477696069213835e+01 2.337439838488065647e+01 2.442492137005756092e+01 2.312575391598719321e+01 2.104498962750579594e+01 2.236859986509071518e+01 2.034502122467407759e+01 1.499892755773147002e+01 1.853923650916760479e+01 1.788196493914971086e+01 2.197516403950951869e+01 2.132928959309305839e+01 2.131782785433649252e+01 1.986298665556995502e+01 1.743018958962566600e+01 1.941264808099348116e+01 1.972553652445802186e+01 1.802834367367153945e+01 2.184963045183997821e+01 2.365664349098307895e+01 1.914010464998308692e+01 2.316365831499308570e+01 2.166842410888365222e+01 2.147293101813534832e+01 1.977892899399803639e+01 2.085508726021163639e+01 2.360813971897323427e+01 2.300665361549948784e+01 2.786645000766733205e+01 2.215654631921374218e+01 2.192119735536592273e+01 2.279876506011450132e+01 2.325352918768570731e+01 2.339299551171850311e+01 2.483534941319383194e+01 2.307804167942670404e+01 2.467830044449287286e+01 2.290099687018419061e+01 2.259009022705052416e+01 2.374905390866211974e+01 2.278790932420763937e+01 2.275468642056081947e+01 2.474673957045563810e+01 2.353942741961204987e+01 2.209853158837838905e+01 2.311830319743706497e+01 2.759892316539142954e+01 2.304899499462511869e+01 2.225054795874486402e+01 2.285658193894725798e+01 2.388944260742976411e+01 2.150608307083709647e+01 1.998861106679782651e+01 1.933627695909186883e+01 2.248118280929037383e+01 1.913551494992650248e+01 1.761430213701771308e+01 1.698663468621918327e+01 1.742595384530329028e+01 1.723949132379528493e+01 2.302847806552701826e+01 1.821948056872229671e+01 1.614327131555173978e+01 9.840191728254252368e+00 1.853488745536468230e+01 1.518365794544500069e+01 1.676924254441753703e+01 1.917689087235978462e+01 1.938194886682565254e+01 2.158046352626481124e+01 5.071214395688238064e+00 1.040353156320169958e+01 2.833099747388699541e+01 4.797240245576764650e+00 2.173058927206866997e+00 7.882504983044544833e-01 2.040544657422207919e+00 0.000000000000000000e+00 4.660271079874500622e+00 3.561661322500658144e+00 8.545159081774933441e-01 2.525231718122672220e+00 2.705386239877962673e+00 4.300071635845276852e+00 3.213863529338535585e+00 1.799763959363036347e+00 1.469163035476588774e+00 1.230716157853898096e+00 0.000000000000000000e+00 1.557680674882028882e+00 1.606625148732429453e+00 1.228878486672024151e+00 1.219053965085311386e+00 8.514576599609361418e-01 9.306871672169864107e-01 3.908089937091022148e-02 1.050237639095730202e-02 2.016537459178208147e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.036804112742984785e-02 0.000000000000000000e+00 1.316604713733302567e-01 3.375692948066689736e-01 5.430702691568933815e-01 6.419160320359829086e+00 1.157649416327226621e+00 1.427322709948264601e+00 1.801455990380224303e+00 2.119993883357383702e+00 2.424097666277651886e+00 9.246819531089116140e+00 5.935161622840681162e+00 1.327554545005689590e+01 2.650731088854606732e+00 7.908565874794831529e+00 1.161037208827067957e+01 3.434859376223457161e+00 2.942885107112655607e+00 3.050542910385047435e+00 1.035651325075845364e+01 1.051173417907627083e+01 1.930893434444053369e+01 1.857949068297226347e+01 2.159961193737881757e+01 2.341705928742689480e+01 2.863965916338102602e+01 2.978609708646911614e+01 2.935955068695146153e+01 2.821096571867888869e+01 2.239647961011246480e+01 1.859735178647989784e+01 1.932476641419817298e+01 1.922870216255189391e+01 1.854216426174846788e+01 2.135440535352084623e+01 2.156044697590920123e+01 1.863801454516394074e+01 2.121734513990106308e+01 1.719396775642275088e+01 1.361699332554452013e+01 2.107822648832052792e+01 2.164833073383485740e+01 2.021039941538847629e+01 1.997279034386704311e+01 2.186196476129762445e+01 1.957821681267000002e+01 1.472088560262915635e+01 2.798192414798881344e+01 1.885876878616694441e+01 2.113960903317864393e+01 2.592531982602358909e+01 1.979960523696667707e+01 2.204472411807734034e+01 2.338693163395675256e+01 2.281449357634894426e+01 2.343205962685813049e+01 2.246393058567991119e+01 2.291378152092649856e+01 2.335047765663130193e+01 2.198941561894248053e+01 2.168850017795667640e+01 2.337440670771954387e+01 2.576868259191216737e+01 2.717567968862756800e+01 2.727593023118940252e+01 2.348725369224445103e+01 2.541053517371495474e+01 2.262447321422413182e+01 1.727743227083781008e+01 2.060656632002265098e+01 1.982253067368575117e+01 2.453705584581782517e+01 2.443382762347624393e+01 2.327955651713931218e+01 2.120134141470191480e+01 1.873027910052623923e+01 1.953492620121283352e+01 2.043472095139522438e+01 1.848176147763609123e+01 2.214710591530699091e+01 2.357174257692554420e+01 1.896143273429770559e+01 2.187320347750321758e+01 2.092777954837846366e+01 2.054440017547288377e+01 2.033327362580473618e+01 2.400850765420701904e+01 2.296331635824952144e+01 2.247402739656801884e+01 2.582178331719082820e+01 2.201082933138325259e+01 2.347325278387839376e+01 2.465697551937002530e+01 2.441272670926527866e+01 2.419707814842476168e+01 2.526756633895336535e+01 2.428482431682698817e+01 2.431463310498288521e+01 2.313452174050211596e+01 2.146693474850005501e+01 2.366086477896507390e+01 2.284462190026194151e+01 2.307809231919153703e+01 2.383620894958392356e+01 2.306359596055300187e+01 1.994876885348270434e+01 2.249679431956579378e+01 2.726854195090709965e+01 2.230174699391340454e+01 2.072383123324411969e+01 2.185324458975030737e+01 2.226509644996954052e+01 1.949266719730661634e+01 1.949308393627718061e+01 1.888777544793091678e+01 1.926984657066332218e+01 1.855532276633842415e+01 1.712677277225076722e+01 1.699976525800314420e+01 1.763297772656994056e+01 1.723795151712841189e+01 2.325927673257155703e+01 1.809485925242339732e+01 1.706050925035824406e+01 1.217032406433903269e+01 1.997790698236933338e+01 1.739174864537447363e+01 1.908857224317265988e+01 2.122759986946516264e+01 1.578047455369916463e+01 2.797438561109411737e+01 6.554531462428277777e+00 8.130282400552200528e+00 2.854035778200259799e+01 3.857368374455990345e+00 3.283248442620738228e+00 3.214333012793584299e+00 1.933436386729589174e+00 2.831225907993068169e+00 2.259264997969429700e+00 3.446880798613076280e+00 1.605007844027438679e+00 1.793642183520580025e+00 1.809559092806918512e+00 4.887127008921479110e+00 2.520884611523245944e+00 2.028400400003185222e+00 1.369864531503893201e-01 1.230821241014328660e+00 2.822930657804256782e-03 1.778878703594702237e+00 1.625557455347295788e+00 1.114843612556465580e+00 7.506817350841584746e-01 4.741252335272036489e-01 7.052648728011793322e-01 3.033042242098665797e-02 2.405071788427071144e-02 6.309736477541100230e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090962577621715224e-01 2.872122387973944369e-01 4.731589986179297047e-01 7.761173577367211918e-01 1.074814512611443673e+00 1.338795856378896643e+00 1.615472787392144394e+00 1.948056469261064683e+00 2.177003474579225717e+00 1.145943698322342641e+01 4.155171085040180401e+00 8.044942622623011630e+00 2.541521859455413423e+00 4.184786868123538284e+00 9.111158238425247191e+00 2.745222384033229268e+00 2.805314007158166589e+00 2.885866275253632374e+00 6.612350445664162635e+00 9.549500446360795536e+00 1.764609666128140475e+01 1.925679319176564519e+01 2.005687667840204469e+01 2.169975297206526221e+01 2.667908414174803156e+01 2.780008879271780131e+01 2.696000920552593882e+01 2.578994625638557636e+01 2.115845144074948081e+01 1.665564253101077341e+01 1.805601182147063355e+01 2.047326880842011221e+01 1.946634794652808509e+01 2.369088249406779667e+01 2.081995221233984239e+01 1.991453969840305760e+01 2.174550274137923367e+01 1.795967811476332088e+01 1.623068663560656333e+01 2.133285821118701264e+01 2.097807615519563029e+01 1.946874152638283562e+01 1.654037154422329081e+01 1.809095883681209571e+01 1.852767380119008322e+01 1.732558552431000010e+01 2.692136174740133470e+01 1.817098458572395359e+01 2.173473044616886085e+01 2.697194313837929869e+01 2.113201835964970954e+01 2.355957086720293958e+01 2.282495473208881620e+01 2.236167667644173562e+01 2.298001838288849541e+01 2.101321923697383909e+01 2.115883211169618150e+01 2.170520603420786188e+01 1.968306221215597063e+01 1.994504787656321554e+01 2.008738510610357153e+01 2.321926391880424490e+01 2.464210114133746288e+01 2.285884724162684023e+01 2.079550592873154002e+01 2.230839115122119054e+01 2.005605704360267794e+01 1.487330454841774596e+01 1.866991528142747114e+01 1.713296095284101384e+01 2.055933138933992410e+01 2.147656289580384836e+01 2.064191711862367384e+01 1.843625948812605841e+01 1.643735162219434898e+01 1.741306026309392863e+01 1.828551720971029937e+01 1.669899196392969998e+01 2.034378399420551276e+01 2.178941575640860151e+01 1.722206323048512999e+01 2.101280225612662633e+01 2.020903324251216659e+01 1.991104492363454170e+01 1.980904083873538468e+01 2.504185679504271178e+01 2.245936467895520749e+01 2.150459130894428839e+01 2.435840839008038117e+01 2.043886784980848148e+01 2.172751833727911830e+01 2.368461447260514774e+01 2.392385991181712868e+01 2.325355391032475438e+01 2.484813336300924291e+01 2.391967742135517483e+01 2.434403449047942303e+01 2.385240316704458863e+01 2.173520990886235182e+01 2.403093764131200416e+01 2.305296824140719281e+01 2.316075021405467282e+01 2.376082352848284529e+01 2.254006580944527727e+01 2.042787206417629520e+01 2.166961813732337916e+01 2.550540765314454461e+01 2.049519716718188178e+01 2.084809821043880973e+01 2.214122741014856643e+01 2.141248517068428114e+01 1.968126110436052301e+01 1.814377676674624240e+01 1.879360538259116709e+01 1.938461209036460886e+01 1.871563836318561158e+01 1.724219130950944390e+01 1.801779274406687037e+01 1.683864047304169276e+01 1.648507043248689996e+01 2.409035326641321717e+01 1.741234295972249413e+01 1.456918361395337058e+01 1.081982102979498173e+01 1.466259238737423232e+01 1.406593568067440714e+01 1.617450784421633969e+01 1.797732173260005339e+01 1.686391435794035587e+01 2.404282783117935196e+01 6.649366404835864941e+00 1.012727887525280757e+01 2.805125540361495240e+01 4.222763138128287075e+00 4.404762079530526897e+00 1.930485642762777898e+00 2.687666442944664169e+00 2.904871065106687578e+00 4.091905757318941461e+00 2.951286593674090408e+00 1.275187236654232059e+00 1.806576426836186799e+00 3.318166773586863183e+00 4.641469623615293472e+00 4.165306603899049165e+00 1.724880711004415090e+00 9.549156715614233182e-01 1.788235801222156640e+00 1.651702315874485905e-01 2.106457681254717773e+00 2.159545433730380548e+00 2.012940619790422936e+00 2.135939865864936671e+00 1.522287742001750654e+00 1.301726486987514919e+00 2.989522760831852533e-01 1.019696985425759261e-01 2.576128970968220855e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102650385221339846e-01 2.943963863587277241e-01 5.132599757993320244e-01 8.036966054642071811e-01 5.408254703286218046e+00 2.979379746640077542e+00 3.334210159585651922e+00 1.789012279514434756e+00 1.710438231170344636e+01 7.038334597170035067e+00 9.904133593020418402e+00 2.336577682405772904e+00 2.570461052244720435e+00 2.528027187683081323e+00 2.612808666300733940e+00 2.716597347337788015e+00 2.884121143580942181e+00 6.459724413728373804e+00 7.072285868919188090e+00 1.526743876971877967e+01 1.673097623089609343e+01 1.908382954352687833e+01 2.029639539373811630e+01 2.416602812113937659e+01 2.800596887437245286e+01 2.653694764358248293e+01 2.934183887779806099e+01 2.218205423231674089e+01 1.689598701244169021e+01 1.868570762713274647e+01 2.105912294529784035e+01 1.985487169408252583e+01 2.302157686115326030e+01 1.942736341134783018e+01 1.766222389469307785e+01 2.102955588225220040e+01 1.614897407790589767e+01 1.151011514435287886e+01 1.874284889732437520e+01 1.935987644442234412e+01 1.860608576079475540e+01 1.813489627799673798e+01 2.085763277609563104e+01 1.873932268594381512e+01 1.675173381853037924e+01 2.890178366477815075e+01 1.945018689305699056e+01 1.976457904852986402e+01 2.565886650438127248e+01 1.909464428210908693e+01 2.142268757982262883e+01 2.001564500448264994e+01 1.998385127520472793e+01 2.004425334959412552e+01 1.822686713023806604e+01 1.954335642495073699e+01 1.996257228555213814e+01 1.828181169706967424e+01 1.865936269284726379e+01 1.972022870986482701e+01 2.295963833329262371e+01 2.441948385519968312e+01 2.307363126551408072e+01 2.087286119029041487e+01 2.325577155188092604e+01 2.032308213402162167e+01 1.527640370514630419e+01 1.875370353893209696e+01 1.714896277519131118e+01 2.113007269421991907e+01 2.120130693362601093e+01 2.109173994685139064e+01 1.955196168801836265e+01 1.694188614945847604e+01 1.808349153279777610e+01 1.879928884632043662e+01 1.718774568347961207e+01 1.923129870901886207e+01 2.149086537618412507e+01 1.788119239070435995e+01 2.102449524587009932e+01 1.950071697238907831e+01 2.006189070611317504e+01 2.009244477547328245e+01 2.708733647650857179e+01 2.164372774496406748e+01 2.161673760979908110e+01 2.652564612604830430e+01 2.057782634882507011e+01 2.177224833293724515e+01 2.279585333977649597e+01 2.359113352623969107e+01 2.280395781763298046e+01 2.424258035789474519e+01 2.263397975107871574e+01 2.318273574656843294e+01 2.233496248529716155e+01 2.138577108189791431e+01 2.108451765809309464e+01 2.168790214052737753e+01 2.186220333846231512e+01 2.328506175156648794e+01 2.217863878039586467e+01 2.039567053099923299e+01 2.094035648894134027e+01 2.473058059478367099e+01 2.030480848638632807e+01 2.121335788768984543e+01 2.169220377665653032e+01 2.222834929341756194e+01 1.974612437812114507e+01 1.871614976296089594e+01 1.895827275816111879e+01 1.960999019245844011e+01 1.886259872250611025e+01 1.735534841859555044e+01 1.893484381822218054e+01 1.808623134367356045e+01 1.832947473847578124e+01 2.276687365435295263e+01 1.919780111193285066e+01 1.759025788296075277e+01 1.276205087869838550e+01 2.000825751246054551e+01 1.546033082760232702e+01 1.837757354779773067e+01 1.826768866954721915e+01 1.431916264776698711e+01 2.385892921110205123e+01 7.649958470159222479e+00 1.364972000317226808e+01 2.764235079787012239e+01 4.518299380166888923e+00 8.514365521314795626e-02 4.431048686588102470e+00 2.204034413232902168e+00 4.365799507306711291e-02 5.439102982977781942e+00 3.609102981155600354e+00 9.197410247112320913e-01 2.276564117542437593e+00 1.522664296914408411e+00 6.091995464603908061e+00 4.667798188161528472e+00 3.003658680161433558e+00 2.666883581483118770e-01 1.805364442200854791e+00 6.872187750338820678e-02 1.415716113560481659e+00 1.604855983583705514e+00 1.777586981769967434e+00 1.983848374115045887e+00 1.740197110528653557e+00 1.301568343945506578e+00 1.754252495128294231e-01 9.223236639094933853e-02 2.283983538101713728e-02
